x,y,stress,height,length,velocity
26.367455037324145,13.963693829587857,4.300664333507004,14.0,19.0,10000
26.531782961053906,13.954428563449705,4.309086904468693,14.0,19.0,10000
26.69604810219367,13.944109895787044,4.318138948252834,14.0,19.0,10000
26.860243641141775,13.932737186134078,4.32774863499721,14.0,19.0,10000
27.024362718793068,13.920309729876037,4.337817903811444,14.0,19.0,10000
27.18839844953309,13.906826757412976,4.348260914999638,14.0,19.0,10000
27.35234392616514,13.892287433466707,4.358980080292217,14.0,19.0,10000
27.51738466560456,13.87657343441072,4.369955949717574,14.0,19.0,10000
27.68231964891924,13.859785748105196,4.3810482670701925,14.0,19.0,10000
27.86330477688376,13.840113045340376,4.393216997049179,14.0,19.0,10000
28.044144165115327,13.819142902814038,4.405187779531329,14.0,19.0,10000
28.232710681223487,13.795872159921377,4.417408294149856,14.0,19.0,10000
28.4210969405956,13.771184613377539,4.429074417546797,14.0,19.0,10000
28.589754757586785,13.747855789796814,4.438971732248941,14.0,19.0,10000
28.758250820702205,13.72338602397588,4.448336542089965,14.0,19.0,10000
28.920969678024363,13.698645763755234,4.456692130258336,14.0,19.0,10000
29.083522375737207,13.672836327723592,4.4643356358874335,14.0,19.0,10000
29.24590145233301,13.6459561337155,4.471152157992845,14.0,19.0,10000
29.408099360150604,13.61800353960389,4.47706640636706,14.0,19.0,10000
29.570108482607285,13.588976840525207,4.482009901769328,14.0,19.0,10000
29.73192115028345,13.558874265509452,4.485902960160288,14.0,19.0,10000
29.893529606011256,13.527693983345047,4.488691114351106,14.0,19.0,10000
30.054926019364025,13.495434099730016,4.490302250426537,14.0,19.0,10000
30.2161024786212,13.462092658443812,4.490692218539157,14.0,19.0,10000
30.377050980857355,13.427667643145568,4.489798859802071,14.0,19.0,10000
30.53804329529656,13.392094143819149,4.487577696489021,14.0,19.0,10000
30.698790518405634,13.355429055641292,4.484017378751284,14.0,19.0,10000
30.87231511298582,13.314553654105172,4.478604141117748,14.0,19.0,10000
31.045532790587934,13.272396586245662,4.471489088196924,14.0,19.0,10000
31.229315426919865,13.22617476888188,4.462092278809517,14.0,19.0,10000
31.412725922680487,13.178497707894914,4.450634545466146,14.0,19.0,10000
31.57767977969938,13.13428294365548,4.438579731582003,14.0,19.0,10000
31.742310695928637,13.08888051372152,4.424947584051805,14.0,19.0,10000
31.90066137420573,13.043996616322532,4.410230150378356,14.0,19.0,10000
32.0586936601329,12.99800425627208,4.394011062235284,14.0,19.0,10000
32.21639829262529,12.95090075410537,4.376262866369441,14.0,19.0,10000
32.3737659294309,12.902683362340216,4.3569907810507,14.0,19.0,10000
32.53078706624593,12.853349288974428,4.3362050685392255,14.0,19.0,10000
32.68745206357628,12.80289568948786,4.313908747335176,14.0,19.0,10000
32.843751146134665,12.751319666610543,4.2901200355194815,14.0,19.0,10000
32.99967437107483,12.698618280620748,4.264847864897036,14.0,19.0,10000
33.15521165858553,12.644788539192124,4.23811312211379,14.0,19.0,10000
33.310352760912686,12.589827407665116,4.209930438344365,14.0,19.0,10000
33.46526281430276,12.533667435223393,4.1802840498917435,14.0,19.0,10000
33.619754748587646,12.476367277787956,4.14925678557376,14.0,19.0,10000
33.78577355260066,12.413333449341003,4.114287259519708,14.0,19.0,10000
33.95128047623223,12.348967596874097,4.077727542427129,14.0,19.0,10000
34.124154723873275,12.280083295379296,4.037799166783467,14.0,19.0,10000
34.29643514298199,12.209727010128997,3.996164304291888,14.0,19.0,10000
34.451454508229524,12.144937445461668,3.957171486903497,14.0,19.0,10000
34.60596372016978,12.078940529447568,3.9169377089049218,14.0,19.0,10000
34.756816165420716,12.013114891210298,3.8762991470241377,14.0,19.0,10000
34.90715465813115,11.94612376656688,3.8344989350248553,14.0,19.0,10000
35.05696679410936,11.877963733361266,3.7915585471178455,14.0,19.0,10000
35.20623997771289,11.8086313379618,3.747504060609257,14.0,19.0,10000
35.354961376371456,11.738123116214123,3.7023694054478593,14.0,19.0,10000
35.50311791916988,11.666435595306783,3.6561783519358166,14.0,19.0,10000
35.65069628521229,11.59356530066611,3.6089626012177463,14.0,19.0,10000
35.79768294246424,11.519508737710629,3.5607479455263578,14.0,19.0,10000
35.944064112935756,11.4442624093096,3.511564812964578,14.0,19.0,10000
36.08982572458912,11.367822842211163,3.461440154902412,14.0,19.0,10000
36.2359375222343,11.289654858968701,3.410044717039007,14.0,19.0,10000
36.38139192097262,11.210270310454577,3.357767939898324,14.0,19.0,10000
36.53988445864941,11.121949184161455,3.2995457019753958,14.0,19.0,10000
36.69755035472909,11.032160726538564,3.2402769841573806,14.0,19.0,10000
36.85007846842621,10.943423567741059,3.181696979017984,14.0,19.0,10000
37.001785614373695,10.85329007204574,3.122213119150583,14.0,19.0,10000
37.142586883437794,10.76792281871,3.065907076656351,14.0,19.0,10000
37.282639611109474,10.681333003740876,3.008883017875272,14.0,19.0,10000
37.42186779815061,10.593555151428175,2.9511670983678875,14.0,19.0,10000
37.56031427283257,10.504549476346455,2.892756623209384,14.0,19.0,10000
37.69796159734455,10.414312968056452,2.833675144736641,14.0,19.0,10000
37.83479210509153,10.322842631399077,2.7739350169620205,14.0,19.0,10000
37.97078777461955,10.230135571129624,2.7135589230131583,14.0,19.0,10000
38.1059301704207,10.136189039483831,2.6525589400720633,14.0,19.0,10000
38.24020053151828,10.041000382985942,2.5909555304359606,14.0,19.0,10000
38.3735797636942,9.944567052436323,2.528758445365966,14.0,19.0,10000
38.50604848008288,9.846886577555052,2.465982911747129,14.0,19.0,10000
38.63758676720183,9.747956746588063,2.4026465911099595,14.0,19.0,10000
38.77376000130928,9.643445801946115,2.336010089903129,14.0,19.0,10000
38.908875852649615,9.537571398432823,2.268778785340105,14.0,19.0,10000
39.048389093873794,9.425900210939224,2.198189909036949,14.0,19.0,10000
39.18670316729952,9.312747174300995,2.126968501124736,14.0,19.0,10000
39.3134136465248,9.206876449397152,2.060605983108438,14.0,19.0,10000
39.439054044000365,9.099738023934336,1.9937475420881376,14.0,19.0,10000
39.56320142313086,8.991682861268814,1.9266064188184473,14.0,19.0,10000
39.686239882540754,8.88236670035455,1.8589770687884923,14.0,19.0,10000
39.80814804949378,8.771787321145942,1.7908708295634908,14.0,19.0,10000
39.928899991072115,8.659946522370905,1.722301033494156,14.0,19.0,10000
40.048471342949405,8.546844683060236,1.6532866005580487,14.0,19.0,10000
40.166837588170544,8.432482270507538,1.583853719860593,14.0,19.0,10000
40.28397365709722,8.31686023300118,1.514039289884998,14.0,19.0,10000
40.399854122478494,8.199979837359622,1.443895703085243,14.0,19.0,10000
40.51445320214072,8.081842683722515,1.3734935754414364,14.0,19.0,10000
40.627744580217126,7.9624509147600415,1.3029380258548182,14.0,19.0,10000
40.74292883902847,7.8382889950567165,1.2303497846194364,14.0,19.0,10000
40.85667077131768,7.712804485036403,1.1579873327631856,14.0,19.0,10000
40.97226090453938,7.582204854244665,1.0840770949963174,14.0,19.0,10000
41.08625674709908,7.450211359513871,1.01131133588946,14.0,19.0,10000
41.19234425030459,7.324373151627723,0.9443304337458198,14.0,19.0,10000
41.29695343188877,7.197303383217001,0.8799403800415581,14.0,19.0,10000
41.400054437690045,7.069008877543969,0.8194385953852192,14.0,19.0,10000
41.50161901639489,6.939494678570275,0.7646047146978563,14.0,19.0,10000
41.601617605899605,6.808767649371007,0.7178138305800019,14.0,19.0,10000
41.70002038976364,6.676835243233866,0.6820884442901746,14.0,19.0,10000
41.796797231995846,6.543705638705235,0.66086363252254,14.0,19.0,10000
41.8919177846121,6.409387647845786,0.65756319314146,14.0,19.0,10000
41.985351482316155,6.273890773786644,0.67472380642961,14.0,19.0,10000
42.07706746868359,6.13722538013332,0.7134938957819186,14.0,19.0,10000
42.16703472364805,5.999402575110133,0.7734415876386332,14.0,19.0,10000
42.25522211344122,5.860434197725297,0.8531600611019132,14.0,19.0,10000
42.34536134620654,5.714135215402881,0.955637559369298,14.0,19.0,10000
42.43349063736333,5.566616766338628,1.0763610942783544,14.0,19.0,10000
42.516994987292094,5.422421333750121,1.2096172807893983,14.0,19.0,10000
42.59854313401512,5.277110661691329,1.358292740625982,14.0,19.0,10000
42.67713999558283,5.132501787197596,1.520294180781328,14.0,19.0,10000
42.75376509612308,4.986838545392256,1.6976825658597476,14.0,19.0,10000
42.828387167350414,4.840139119748751,1.8911434882171696,14.0,19.0,10000
42.900975103999755,4.692422637048729,2.1017755967904326,14.0,19.0,10000
42.97149800015492,4.543709202551469,2.330861611910479,14.0,19.0,10000
43.03992518931568,4.394019934000729,2.5801147969036284,14.0,19.0,10000
43.10622630763461,4.243376949181478,2.8513830438968655,14.0,19.0,10000
43.1703713532963,4.091803359020044,3.147119478466182,14.0,19.0,10000
43.23233072227181,3.939323317808793,3.469956091999345,14.0,19.0,10000
43.29207529200502,3.785961960655009,3.82317221422076,14.0,19.0,10000
43.35031903896948,3.629707782219649,4.215703948112669,14.0,19.0,10000
43.40623072578493,3.4726040633062567,4.648012287140684,14.0,19.0,10000
43.460304366102605,3.3130999498829254,5.130392906862374,14.0,19.0,10000
43.51194156876805,3.152790521204387,5.666073992744569,14.0,19.0,10000
43.56002309393761,2.9953825866979265,6.248923968852752,14.0,19.0,10000
43.60572631334863,2.837267753020972,6.899933621997847,14.0,19.0,10000
43.649027086703995,2.6784781871219168,7.63111406168759,14.0,19.0,10000
43.68990221570458,2.5190470061948584,8.457792958421418,14.0,19.0,10000
43.72832951190024,2.3590082215560786,9.398721327847635,14.0,19.0,10000
43.76428785680077,2.1983966963830914,10.480200255867892,14.0,19.0,10000
43.79775725442492,2.0372481248582446,11.732420512121472,14.0,19.0,10000
43.82871888262321,1.8755990118858643,13.209491638611158,14.0,19.0,10000
43.85715515041209,1.7134866109761029,14.949378809070469,14.0,19.0,10000
43.883049749368055,1.5509488686440258,17.118972942570814,14.0,19.0,10000
43.90649881566344,1.3872023865686955,19.64049349756364,14.0,19.0,10000
43.92735158408966,1.2231050745032055,23.397061143669408,14.0,19.0,10000
43.94715760259725,1.0434107736118254,27.19718289459451,14.0,19.0,10000
43.963833690780426,0.8633990399517536,37.56656175050962,14.0,19.0,10000
43.97883938678103,0.6605556379120193,41.25814332644111,14.0,19.0,10000
43.98985427715415,0.4574564398376568,92.49427373189944,14.0,19.0,10000
43.997462830068976,0.22878445473301995,105.0685196021886,14.0,19.0,10000
43.99999999999998,-4.431637664244608e-17,754.4273591669448,14.0,19.0,10000
5.9999999999999964,3.3964315081601085e-13,829.294117635584,14.0,19.0,11000
6.002537169930986,0.22878445473333847,114.66972191144502,14.0,19.0,11000
6.010145722845823,0.4574564398379596,101.88520334195285,14.0,19.0,11000
6.02116061321897,0.6605556379123244,45.20925367370102,14.0,19.0,11000
6.0361663092195785,0.8633990399520499,41.29755565545807,14.0,19.0,11000
6.052842397402742,1.0434107736121274,29.793369859027724,14.0,19.0,11000
6.07264841591034,1.2231050745035188,25.689072141663,14.0,19.0,11000
6.093501184336579,1.387202386569006,21.54332596475319,14.0,19.0,11000
6.1169502506319695,1.5509488686443456,18.79710419174181,14.0,19.0,11000
6.142844849587928,1.713486610976432,16.419341568354724,14.0,19.0,11000
6.171281117376814,1.875599011886208,14.516384214036684,14.0,19.0,11000
6.202242745575126,2.037248124858584,12.897194247072836,14.0,19.0,11000
6.235712143199277,2.1983966963834294,11.522542281268194,14.0,19.0,11000
6.271670488099794,2.3590082215564023,10.332233785653974,14.0,19.0,11000
6.31009778429546,2.5190470061951635,9.297248341833049,14.0,19.0,11000
6.350972913296068,2.678478187122208,8.387842281817964,14.0,19.0,11000
6.394273686651432,2.8372677530212567,7.583666655903091,14.0,19.0,11000
6.439976906062434,2.995382586698213,6.868169892750252,14.0,19.0,11000
6.488058431232008,3.15279052120467,6.227691812496439,14.0,19.0,11000
6.5396956338974555,3.313099949883193,5.639237168932507,14.0,19.0,11000
6.5937692742151315,3.4726040633065054,5.109403024469679,14.0,19.0,11000
6.64968096103057,3.6297077822198944,4.635071217399481,14.0,19.0,11000
6.707924707995029,3.7859619606552495,4.204633179576329,14.0,19.0,11000
6.7676692777282685,3.9393233178090368,3.818767832016365,14.0,19.0,11000
6.829628646703779,4.091803359020283,3.463719928976684,14.0,19.0,11000
6.8937736923654525,4.243376949181708,3.122742168229176,14.0,19.0,11000
6.960074810684378,4.394019934000949,2.8299945267031195,14.0,19.0,11000
7.028501999845157,4.5437092025516925,2.5552609301240725,14.0,19.0,11000
7.099024896000334,4.692422637048956,2.304538207193489,14.0,19.0,11000
7.171612832649651,4.840139119748965,2.071454088060109,14.0,19.0,11000
7.246234903876987,4.98683854539246,1.8654523009130188,14.0,19.0,11000
7.322860004417249,5.132501787197796,1.6638682002095917,14.0,19.0,11000
7.401456865984955,5.2771106616915215,1.4873192773020798,14.0,19.0,11000
7.483005012707987,5.422421333750333,1.323297533314306,14.0,19.0,11000
7.566509362636771,5.566616766338863,1.176243335038303,14.0,19.0,11000
7.654638653793582,5.714135215403128,1.0427950765244662,14.0,19.0,11000
7.744777886558915,5.860434197725561,0.929222767916536,14.0,19.0,11000
7.832965276352087,5.999402575110403,0.8405225439242162,14.0,19.0,11000
7.922932531316568,6.137225380133592,0.773474227014723,14.0,19.0,11000
8.014648517684009,6.273890773786904,0.7297579351385645,14.0,19.0,11000
8.108082215388043,6.409387647846033,0.7099621446610848,14.0,19.0,11000
8.203202768004294,6.543705638705491,0.7129336060946064,14.0,19.0,11000
8.299979610236527,6.676835243234136,0.7358817810031604,14.0,19.0,11000
8.398382394100562,6.80876764937127,0.7750145747190886,14.0,19.0,11000
8.498380983605285,6.939494678570532,0.8264535301360989,14.0,19.0,11000
8.599945562310115,7.069008877544227,0.8868269806904207,14.0,19.0,11000
8.703046568111404,7.19730338321726,0.9534560368735395,14.0,19.0,11000
8.80765574969559,7.324373151627977,1.0243812271199115,14.0,19.0,11000
8.91374325290111,7.450211359514131,1.0981397440658305,14.0,19.0,11000
9.027739095460799,7.58220485424492,1.1782570039215272,14.0,19.0,11000
9.14332922868251,7.712804485036655,1.2596066956000487,14.0,19.0,11000
9.257071160971728,7.838288995056965,1.3392370355938035,14.0,19.0,11000
9.372255419783075,7.962450914760295,1.4191000725925602,14.0,19.0,11000
9.485546797859486,8.08184268372277,1.4967130305683687,14.0,19.0,11000
9.600145877521708,8.19997983735987,1.574147401854858,14.0,19.0,11000
9.716026342902989,8.316860233001423,1.651293836934007,14.0,19.0,11000
9.83316241182969,8.43248227050779,1.7280727743128264,14.0,19.0,11000
9.951528657050815,8.546844683060483,1.8044293117215608,14.0,19.0,11000
10.071100008928113,8.659946522371147,1.8803241293985125,14.0,19.0,11000
10.191851950506445,8.77178732114618,1.9557318704953928,14.0,19.0,11000
10.313760117459484,8.882366700354792,2.030629739881153,14.0,19.0,11000
10.436798576869368,8.99168286126905,2.1050026139718847,14.0,19.0,11000
10.560945955999856,9.099738023934567,2.1788394378473606,14.0,19.0,11000
10.68658635347544,9.206876449397372,2.25236128380854,14.0,19.0,11000
10.813296832700724,9.312747174301217,2.3253357030630513,14.0,19.0,11000
10.95161090612645,9.425900210939453,2.403652947161206,14.0,19.0,11000
11.091124147350628,9.53757139843304,2.481275114265101,14.0,19.0,11000
11.226239998690984,9.643445801946338,2.5552001607530803,14.0,19.0,11000
11.362413232798437,9.747956746588287,2.6284720588637978,14.0,19.0,11000
11.493951519917397,9.84688657755528,2.6981131629576613,14.0,19.0,11000
11.626420236306068,9.94456705243655,2.7671456876572447,14.0,19.0,11000
11.759799468482,10.041000382986164,2.8355557522894967,14.0,19.0,11000
11.89406982957958,10.136189039484044,2.9033313434974266,14.0,19.0,11000
12.029212225380727,10.23013557112984,2.9704603603961424,14.0,19.0,11000
12.165207894908749,10.322842631399288,3.0368913953644845,14.0,19.0,11000
12.302038402655736,10.41431296805666,3.102615820866669,14.0,19.0,11000
12.439685727167735,10.504549476346671,3.1676140818180367,14.0,19.0,11000
12.578132201849687,10.593555151428388,3.2318684028546127,14.0,19.0,11000
12.717360388890812,10.681333003741077,3.2953619268376078,14.0,19.0,11000
12.857413116562489,10.767922818710188,3.358095629462579,14.0,19.0,11000
12.99821438562658,10.85329007204592,3.420035388981948,14.0,19.0,11000
13.149921531574051,10.943423567741236,3.4854845587639502,14.0,19.0,11000
13.302449645271167,11.032160726538736,3.549933407788555,14.0,19.0,11000
13.460115541350879,11.12194918416163,3.615153456012063,14.0,19.0,11000
13.618608079027704,11.210270310454767,3.6792334756722815,14.0,19.0,11000
13.764062477766007,11.289654858968891,3.7367790170385544,14.0,19.0,11000
13.9101742754112,11.367822842211348,3.793365931240832,14.0,19.0,11000
14.055935887064553,11.444262409309776,3.848546185993369,14.0,19.0,11000
14.202317057536076,11.519508737710806,3.902696289548462,14.0,19.0,11000
14.349303714788029,11.593565300666292,3.9557755810253106,14.0,19.0,11000
14.496882080830439,11.66643559530696,4.007759631765965,14.0,19.0,11000
14.645038623628883,11.738123116214297,4.058616771901121,14.0,19.0,11000
